,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
165,Sheffield United_Aston Villa_2019,17,2019-12-14,2019,21,2,0,Lost,0,0,Draw,P Bankes,7,8,3,0,10,9,3,2,2,2,0,0,9,10.33,13.0,,11.88,3.33,6.0,,5.25,8.67,10.5,,11.0,5.67,5.67,,4.5,1.33,1.83,,1.5,0.67,0.83,,0.75,1.67,1.67,,1.75,0.0,0.0,,0.12,2.0,2.17,,2.12,1.0,0.5,,0.38,19.33,20.83,,22.25,6.67,6.67,,6.5,17.0,14.67,,14.5,8.0,9.33,,10.38,0.0,0.33,,0.25,3.33,2.83,,2.5
166,Man United_Everton_2019,17,2019-12-15,2019,8,1,1,Draw,0,1,Winn,M Oliver,24,8,8,3,10,12,6,5,1,2,0,0,9,15.67,13.67,,13.0,4.0,4.17,,3.62,12.67,12.67,,13.5,6.33,6.67,,6.0,1.67,1.33,,1.0,1.33,1.0,,0.75,1.33,1.67,,1.75,0.0,0.17,,0.25,2.67,2.5,,2.12,1.33,1.0,,0.88,10.33,10.17,,9.25,4.67,4.5,,4.0,10.67,9.0,,10.0,4.67,4.67,,4.25,0.0,0.0,,0.0,0.67,1.0,,1.25
167,Wolves_Tottenham_2019,17,2019-12-15,2019,6,1,2,Winn,0,1,Winn,S Attwell,18,9,5,5,14,10,11,2,4,4,0,0,9,9.0,9.5,,9.12,4.33,4.0,,4.38,10.33,10.33,,10.62,4.0,3.5,,3.62,1.67,1.17,,1.38,1.0,0.83,,1.0,1.67,1.83,,2.0,0.33,0.17,,0.12,1.67,2.0,,2.0,0.33,0.5,,0.75,10.0,14.0,,17.5,4.67,6.67,,7.25,10.0,11.0,,11.62,4.0,5.33,,7.0,0.0,0.0,,0.0,1.33,1.67,,1.75
168,Arsenal_Man City_2019,17,2019-12-15,2019,3,0,3,Winn,0,3,Winn,P Tierney,6,14,1,7,9,24,3,3,1,4,0,0,9,19.67,20.83,,19.75,6.67,7.83,,7.62,5.67,7.0,,8.5,9.67,9.17,,7.62,2.33,2.33,,2.75,0.67,1.0,,1.12,1.67,1.5,,1.75,0.0,0.0,,0.0,2.0,1.67,,1.38,1.0,1.0,,0.88,7.33,8.0,,7.88,3.33,3.83,,4.12,7.67,7.17,,7.0,2.67,2.83,,2.75,0.0,0.0,,0.0,0.67,1.33,,1.38
169,Crystal Palace_Brighton_2019,17,2019-12-16,2019,18,1,1,Draw,0,0,Draw,C Pawson,11,15,4,10,7,12,3,7,1,1,0,0,9,12.67,13.67,,11.62,5.33,4.17,,3.75,11.67,12.17,,11.25,5.33,4.33,,3.62,1.33,0.83,,1.0,0.33,0.33,,0.38,2.0,2.0,,1.75,0.0,0.17,,0.12,2.0,1.67,,1.75,1.33,0.83,,0.88,16.0,17.83,,16.62,7.67,7.5,,6.75,7.67,8.17,,9.25,6.0,5.83,,6.0,0.33,0.17,,0.12,1.67,1.67,,1.38
170,Aston Villa_Southampton_2019,18,2019-12-21,2019,12,1,3,Winn,0,2,Winn,C Pawson,19,17,6,8,16,15,7,5,2,1,0,0,9,14.33,13.67,,13.12,4.33,5.17,,4.75,15.33,14.33,,13.5,6.67,5.83,,5.88,1.33,1.17,,1.12,0.67,0.5,,0.38,2.0,1.83,,1.75,0.0,0.0,,0.0,2.0,1.5,,1.5,0.33,0.5,,0.38,16.67,13.33,,12.75,5.0,4.0,,3.88,11.67,10.0,,9.38,8.67,7.5,,6.88,0.0,0.33,,0.38,3.33,2.33,,1.88
171,Norwich_Wolves_2019,18,2019-12-21,2019,4,1,2,Winn,1,0,Lost,P Bankes,13,14,7,4,7,14,3,11,2,4,0,0,9,18.33,14.83,,13.12,6.67,5.17,,4.75,11.33,12.17,,12.25,7.33,6.0,,5.75,1.67,1.5,,1.38,1.33,0.67,,0.62,1.0,1.33,,1.75,0.0,0.17,,0.25,1.33,1.0,,1.12,1.0,0.67,,0.75,10.67,12.67,,13.25,3.33,3.0,,3.12,8.67,8.67,,8.38,5.33,5.67,,6.62,0.33,0.33,,0.25,1.67,2.33,,1.88
172,Newcastle_Crystal Palace_2019,18,2019-12-21,2019,24,1,0,Lost,0,0,Draw,S Hooper,8,16,3,4,12,11,4,5,2,0,0,0,9,4.33,6.83,,6.5,1.0,2.83,,3.0,14.33,11.67,,12.38,2.67,3.0,,2.88,0.67,1.0,,1.0,0.33,0.33,,0.38,1.33,1.33,,1.62,0.0,0.0,,0.0,0.67,1.5,,1.38,0.0,1.0,,0.75,17.0,14.67,,15.62,4.0,4.5,,4.12,12.33,14.17,,13.62,6.0,6.0,,6.5,0.0,0.0,,0.0,3.0,3.0,,2.88
173,Man City_Leicester_2019,18,2019-12-21,2019,27,3,1,Lost,2,1,Lost,M Dean,23,5,12,2,14,9,6,1,2,2,0,0,9,18.67,15.33,,14.25,7.33,6.83,,5.75,10.67,12.5,,11.88,6.0,6.67,,6.12,2.67,3.0,,2.62,0.67,1.17,,1.0,1.33,1.67,,1.25,0.0,0.0,,0.0,0.33,0.67,,0.75,0.33,0.5,,0.5,11.33,11.33,,11.25,1.67,3.5,,3.62,15.0,11.83,,11.38,6.33,4.67,,4.88,0.0,0.17,,0.12,3.33,2.0,,1.75
174,Bournemouth_Burnley_2019,18,2019-12-21,2019,11,0,1,Winn,0,0,Draw,M Atkinson,3,2,0,1,13,21,4,5,2,4,0,0,9,8.0,9.0,,10.62,2.0,2.33,,2.88,11.0,11.0,,11.0,4.0,4.17,,4.38,1.0,1.17,,1.12,0.0,0.17,,0.38,2.0,2.5,,2.25,0.0,0.0,,0.0,2.67,2.17,,2.0,2.0,1.33,,1.12,13.67,15.0,,15.38,5.67,4.67,,4.88,11.33,10.17,,10.38,5.0,5.67,,6.0,0.0,0.0,,0.0,0.67,0.5,,0.62
175,Brighton_Sheffield United_2019,18,2019-12-21,2019,15,0,1,Winn,0,1,Winn,R Jones,9,7,2,2,6,11,4,3,1,3,0,0,9,10.67,8.83,,8.62,3.67,3.17,,3.0,13.0,10.67,,11.75,2.33,3.5,,3.62,1.33,1.17,,1.25,0.33,0.33,,0.25,3.33,2.83,,2.38,0.0,0.0,,0.0,1.0,0.67,,0.88,0.33,0.33,,0.5,14.67,13.33,,13.25,4.0,3.5,,3.62,8.0,7.83,,7.88,6.67,8.17,,6.88,0.0,0.0,,0.0,1.0,1.0,,1.0
176,Everton_Arsenal_2019,18,2019-12-21,2019,31,0,0,Draw,0,0,Draw,K Friend,9,6,0,2,10,11,5,4,2,3,0,0,9,11.33,10.5,,10.0,3.67,3.83,,3.5,8.67,9.17,,8.38,6.33,6.5,,5.75,1.67,1.33,,1.25,0.33,0.5,,0.38,0.67,1.83,,1.88,0.0,0.0,,0.0,1.67,1.5,,1.5,1.0,0.83,,0.75,15.0,16.67,,16.75,6.33,5.33,,4.88,10.0,12.0,,11.5,5.33,6.33,,6.12,0.0,0.0,,0.0,1.67,2.67,,2.25
177,Tottenham_Chelsea_2019,18,2019-12-22,2019,30,0,2,Winn,0,2,Winn,A Taylor,5,13,1,3,9,11,3,5,4,3,1,0,9,14.0,14.33,,15.88,5.33,6.0,,6.38,7.67,9.5,,9.88,4.33,4.67,,5.12,1.33,2.83,,2.5,0.67,1.67,,1.5,1.0,1.33,,1.62,0.0,0.0,,0.0,2.0,1.83,,2.12,1.0,0.67,,0.88,13.33,12.33,,11.38,4.67,4.33,,4.5,9.0,8.33,,9.25,3.33,4.17,,3.62,0.0,0.0,,0.0,2.67,2.0,,2.0
178,Watford_Man United_2019,18,2019-12-22,2019,13,2,0,Lost,0,0,Draw,L Mason,11,17,3,8,16,11,3,5,3,1,0,0,9,12.33,13.17,,13.62,5.33,5.5,,5.38,10.67,10.17,,9.5,5.33,6.5,,6.0,1.67,1.33,,1.25,0.67,0.67,,0.75,2.33,2.33,,2.25,0.0,0.0,,0.0,1.67,1.5,,1.38,0.67,0.5,,0.38,15.33,12.67,,11.5,6.33,5.0,,4.25,12.33,11.67,,13.0,8.67,5.67,,5.0,0.0,0.0,,0.12,2.67,2.5,,2.25
179,Sheffield United_Watford_2019,19,2019-12-26,2019,39,1,1,Draw,1,1,Draw,D Coote,16,5,4,2,11,8,9,1,1,3,0,0,10,6.0,8.5,,8.56,2.0,2.5,,2.67,10.67,10.0,,10.11,4.0,4.0,,4.44,0.33,0.67,,0.56,0.33,0.5,,0.44,1.0,1.5,,1.89,0.0,0.17,,0.11,2.0,1.5,,2.11,0.33,0.33,,1.0,13.0,12.33,,14.11,6.0,4.5,,5.0,9.0,7.33,,7.22,6.33,6.83,,6.22,0.0,0.0,,0.0,2.0,1.83,,1.89
180,Everton_Burnley_2019,19,2019-12-26,2019,11,1,0,Lost,0,0,Draw,A Taylor,21,6,5,0,15,14,10,2,0,0,0,0,10,6.67,8.17,,9.67,2.33,2.33,,2.67,14.0,13.33,,12.11,3.67,4.0,,4.44,1.33,1.17,,1.11,0.0,0.17,,0.33,2.67,2.83,,2.44,0.0,0.0,,0.0,1.67,2.0,,1.78,1.0,1.33,,1.0,10.33,13.17,,14.0,3.67,3.83,,4.33,13.0,10.17,,10.67,4.0,5.83,,5.78,0.0,0.0,,0.0,1.0,0.83,,0.78
181,Chelsea_Southampton_2019,19,2019-12-26,2019,12,0,2,Winn,0,1,Winn,J Moss,10,5,3,3,10,9,8,1,3,2,0,0,10,19.0,14.67,,13.56,6.0,5.33,,5.11,17.0,15.67,,13.67,8.33,5.67,,5.78,2.0,1.5,,1.33,1.0,0.83,,0.56,2.0,1.83,,1.67,0.0,0.0,,0.0,1.67,1.67,,1.44,0.33,0.5,,0.33,14.33,13.67,,13.44,5.67,4.33,,4.11,13.33,11.0,,10.11,5.33,6.67,,6.89,0.0,0.17,,0.33,3.0,2.5,,1.89
182,Man United_Newcastle_2019,19,2019-12-26,2019,9,4,1,Lost,3,1,Lost,K Friend,22,7,10,2,10,7,5,0,2,2,0,0,10,8.67,7.67,,8.0,3.0,3.0,,2.78,9.0,9.17,,8.33,3.33,2.17,,2.78,0.67,0.83,,0.89,0.33,0.5,,0.56,1.0,1.0,,1.22,0.0,0.17,,0.11,1.0,1.83,,1.89,0.67,0.5,,0.67,12.33,13.67,,15.0,6.0,6.17,,6.22,11.67,11.0,,10.0,7.67,8.33,,8.11,0.0,0.0,,0.0,1.0,1.33,,1.22
183,Tottenham_Brighton_2019,19,2019-12-26,2019,18,2,1,Lost,0,1,Winn,G Scott,11,11,5,5,10,9,9,2,4,2,0,0,10,15.67,13.5,,12.0,8.0,5.33,,4.44,11.0,12.83,,11.33,7.0,5.0,,4.0,1.33,1.0,,1.0,0.33,0.33,,0.33,0.67,2.0,,1.67,0.0,0.17,,0.11,1.33,1.83,,1.67,0.67,0.83,,0.78,12.67,17.83,,16.0,5.33,7.5,,6.44,6.67,7.33,,9.0,5.33,5.5,,5.67,0.33,0.17,,0.11,1.33,1.5,,1.33
184,Bournemouth_Arsenal_2019,19,2019-12-26,2019,31,1,1,Draw,1,0,Lost,S Attwell,12,17,4,2,5,13,8,3,4,4,0,0,10,10.67,9.83,,9.56,4.0,3.5,,3.33,9.0,10.33,,8.67,6.33,7.0,,5.56,1.67,1.0,,1.11,0.33,0.17,,0.33,1.33,1.83,,2.0,0.0,0.0,,0.0,1.0,1.17,,1.33,1.0,0.83,,0.67,11.67,13.0,,15.89,4.0,4.17,,4.33,10.0,11.33,,11.33,5.33,6.0,,6.0,0.0,0.0,,0.0,2.0,2.5,,2.22
185,Leicester_Liverpool_2019,18,2019-12-26,2019,10,0,4,Winn,0,1,Winn,M Oliver,3,15,0,6,5,7,2,8,1,1,0,0,9,19.33,15.0,,15.0,6.33,5.0,,5.38,7.33,8.83,,9.38,7.0,5.17,,5.5,2.33,1.83,,2.0,0.67,0.67,,0.88,1.33,1.5,,1.25,0.0,0.0,,0.0,0.67,0.67,,0.62,0.33,0.33,,0.25,8.0,9.33,,9.62,2.67,2.33,,2.38,8.33,7.83,,8.38,4.0,4.5,,4.75,0.0,0.0,,0.0,0.33,0.83,,0.88
186,Aston Villa_Norwich_2019,19,2019-12-26,2019,14,1,0,Lost,0,0,Draw,C Kavanagh,11,16,2,6,15,12,5,8,2,3,0,0,10,11.0,10.0,,10.11,3.67,2.5,,2.78,11.0,10.33,,10.11,4.0,4.5,,3.78,1.33,0.67,,0.56,0.33,0.17,,0.11,3.33,2.5,,2.11,0.0,0.0,,0.0,1.0,1.17,,1.67,1.0,0.67,,1.22,16.67,16.17,,15.89,5.67,4.5,,5.33,11.67,11.33,,11.56,8.33,7.33,,7.78,0.0,0.0,,0.0,1.33,1.33,,1.11
187,Crystal Palace_West Ham_2019,18,2019-12-26,2019,5,2,1,Lost,0,0,Draw,A Marriner,13,10,4,2,5,10,7,6,0,2,0,0,10,7.33,9.0,,10.11,3.67,4.17,,4.33,13.0,12.0,,11.67,5.0,4.5,,4.89,0.67,0.67,,0.89,0.33,0.33,,0.33,2.67,2.0,,1.78,0.0,0.0,,0.11,0.67,1.5,,1.22,0.33,0.83,,0.67,14.33,14.83,,15.33,5.0,7.0,,6.0,5.67,9.33,,10.22,6.33,7.83,,7.22,0.0,0.0,,0.0,0.67,1.5,,1.33
188,Wolves_Man City_2019,19,2019-12-27,2019,3,3,2,Lost,0,1,Winn,M Atkinson,20,7,8,3,7,13,3,1,0,1,0,1,10,18.33,19.0,,19.11,8.0,7.67,,7.56,12.0,9.83,,10.22,6.33,7.0,,7.11,3.0,2.5,,2.78,1.67,1.33,,1.33,2.33,2.0,,2.0,0.0,0.0,,0.0,1.0,1.17,,1.22,0.33,0.67,,0.78,5.33,7.83,,7.67,2.0,3.5,,3.78,7.33,7.33,,7.22,2.33,2.83,,2.78,0.0,0.0,,0.0,1.0,1.0,,1.33
189,Burnley_Man United_2019,20,2019-12-28,2019,13,0,2,Winn,0,1,Winn,M Dean,8,14,1,5,17,10,5,4,4,3,0,0,10,13.0,14.5,,14.0,6.67,6.33,,5.67,10.33,10.5,,9.67,3.67,6.17,,5.89,1.67,1.33,,1.11,0.67,0.67,,0.67,1.67,2.17,,2.11,0.0,0.0,,0.0,2.0,1.5,,1.44,0.33,0.33,,0.33,15.0,13.17,,11.44,5.33,4.5,,4.11,13.0,13.0,,13.33,8.33,5.67,,4.78,0.0,0.0,,0.11,2.33,2.67,,2.33
190,Newcastle_Everton_2019,20,2019-12-28,2019,8,1,2,Winn,0,1,Winn,L Mason,20,22,5,9,13,13,5,8,2,2,0,0,10,10.33,12.67,,12.44,3.33,3.83,,3.56,12.67,12.33,,13.33,5.0,6.33,,5.89,1.33,1.33,,1.0,1.33,1.0,,0.78,1.67,1.33,,1.78,0.0,0.17,,0.22,2.67,2.17,,2.0,1.33,0.83,,0.78,17.0,12.0,,10.89,6.33,4.83,,4.44,10.0,9.83,,10.0,5.0,4.5,,4.44,0.0,0.0,,0.0,0.67,1.17,,1.22
191,Watford_Aston Villa_2019,20,2019-12-28,2019,21,3,0,Lost,1,0,Lost,S Hooper,20,11,6,2,16,9,6,3,3,1,1,0,10,8.67,12.0,,11.44,2.0,4.5,,4.67,9.0,9.5,,10.78,5.33,5.33,,4.22,1.0,1.5,,1.33,0.67,0.67,,0.67,1.33,1.83,,1.78,0.0,0.0,,0.11,2.0,2.0,,2.11,0.67,0.5,,0.33,16.0,18.5,,20.56,6.0,6.17,,6.11,14.67,14.17,,14.0,7.0,8.33,,9.56,0.0,0.17,,0.22,2.67,2.33,,2.44
192,Norwich_Tottenham_2019,20,2019-12-28,2019,6,2,2,Draw,1,0,Lost,K Friend,5,15,2,7,12,10,4,6,3,3,0,0,10,10.67,9.17,,9.11,5.33,4.17,,4.44,11.0,9.83,,10.56,4.0,3.5,,3.44,2.0,1.33,,1.44,1.33,0.83,,1.0,2.33,2.17,,2.22,0.0,0.17,,0.11,1.67,1.83,,1.89,0.33,0.5,,0.67,13.67,14.33,,17.56,5.33,6.33,,7.0,11.67,10.67,,11.89,6.0,5.83,,7.44,0.0,0.0,,0.0,2.33,2.17,,2.0
193,West Ham_Leicester_2019,20,2019-12-28,2019,27,1,2,Winn,1,1,Draw,D Coote,14,13,4,8,16,4,5,5,4,1,0,0,10,15.67,14.67,,13.22,6.33,6.67,,5.33,8.33,11.67,,11.56,4.33,5.33,,5.56,2.33,3.17,,2.44,1.0,1.33,,1.0,1.33,1.67,,1.33,0.0,0.0,,0.0,1.33,1.0,,1.0,1.0,0.67,,0.67,15.0,13.5,,12.56,4.67,4.67,,4.56,14.67,11.83,,11.67,6.67,5.17,,5.0,0.0,0.17,,0.11,3.33,2.17,,1.78
194,Brighton_Bournemouth_2019,20,2019-12-28,2019,17,2,0,Lost,1,0,Lost,P Tierney,16,10,6,2,8,11,9,2,0,2,0,0,10,12.33,13.0,,11.56,3.67,3.5,,3.33,13.67,10.0,,10.33,7.0,6.67,,6.11,1.0,0.67,,1.11,0.0,0.17,,0.67,2.33,2.0,,2.22,0.0,0.0,,0.0,1.33,1.17,,1.33,0.33,0.5,,0.56,13.33,13.17,,15.44,4.0,4.33,,4.89,8.33,10.17,,9.78,6.33,7.17,,6.78,0.33,0.17,,0.11,1.33,2.0,,1.56
195,Southampton_Crystal Palace_2019,20,2019-12-28,2019,24,1,1,Draw,0,0,Draw,A Madley,14,5,5,2,13,7,12,4,1,2,0,0,10,8.67,7.67,,7.56,2.0,2.5,,3.11,12.33,11.67,,12.22,4.33,3.33,,3.11,0.67,1.0,,0.89,0.33,0.33,,0.33,0.67,1.0,,1.44,0.0,0.0,,0.0,0.33,1.0,,1.33,0.0,0.33,,0.67,12.0,13.83,,14.78,3.33,4.17,,4.0,13.33,13.0,,13.44,5.0,6.0,,6.22,0.0,0.0,,0.0,2.67,2.67,,2.78
196,Liverpool_Wolves_2019,20,2019-12-29,2019,4,1,0,Lost,1,0,Lost,A Taylor,10,10,3,2,7,3,5,6,1,0,0,0,10,14.67,14.83,,13.22,5.33,5.17,,4.67,11.0,12.83,,12.44,8.0,6.67,,6.33,2.0,1.67,,1.44,1.33,0.67,,0.56,1.67,1.83,,2.0,0.0,0.0,,0.22,1.33,1.0,,1.11,1.0,0.83,,0.78,11.67,12.67,,13.22,4.33,3.5,,3.56,9.0,8.67,,8.22,3.67,5.17,,6.22,0.33,0.33,,0.22,2.33,2.33,,1.89
197,Man City_Sheffield United_2019,20,2019-12-29,2019,15,2,0,Lost,0,0,Draw,C Kavanagh,16,8,4,0,5,6,8,5,1,1,0,0,10,8.33,9.67,,8.44,3.0,3.33,,2.89,13.67,11.0,,11.67,2.0,3.5,,3.56,1.33,1.0,,1.22,0.67,0.33,,0.33,3.67,2.83,,2.44,0.0,0.0,,0.0,0.67,0.67,,0.78,0.33,0.33,,0.44,12.0,12.17,,12.78,3.0,3.33,,3.44,8.0,7.33,,7.67,6.67,6.83,,6.56,0.0,0.0,,0.0,0.67,1.0,,1.0
198,Arsenal_Chelsea_2019,20,2019-12-29,2019,30,1,2,Winn,1,0,Lost,C Pawson,7,13,2,4,13,19,2,3,5,4,0,0,10,13.0,14.0,,15.56,3.0,5.5,,6.0,9.67,9.5,,10.0,4.0,4.67,,5.11,1.33,2.33,,2.44,1.0,1.5,,1.56,1.33,1.5,,1.78,0.0,0.0,,0.0,1.67,1.5,,1.89,1.0,0.67,,0.78,11.0,11.33,,10.67,4.0,3.83,,4.11,9.33,8.5,,9.22,4.0,3.5,,3.56,0.33,0.17,,0.11,2.67,2.5,,2.22
199,Burnley_Aston Villa_2019,21,2020-01-01,2019,21,1,2,Winn,0,2,Winn,M Oliver,20,11,1,6,12,10,8,4,1,1,0,0,11,9.33,10.17,11.4,11.4,1.67,2.83,4.4,4.4,9.33,8.17,10.6,10.6,3.33,4.83,4.1,4.1,0.33,0.67,1.2,1.2,0.33,0.33,0.6,0.6,1.33,1.5,1.7,1.7,0.0,0.0,0.1,0.1,2.33,2.33,2.2,2.2,0.67,0.67,0.4,0.4,17.33,18.33,20.5,20.5,6.0,6.33,6.1,6.1,14.67,14.5,14.2,14.2,6.0,7.67,9.2,9.2,0.33,0.33,0.3,0.3,2.33,2.67,2.5,2.5
200,Norwich_Crystal Palace_2019,21,2020-01-01,2019,24,1,1,Draw,1,0,Lost,J Moss,15,12,4,3,12,9,2,5,5,0,0,0,11,8.0,7.33,7.3,7.3,2.0,2.17,3.0,3.0,11.33,11.67,11.7,11.7,3.67,3.67,3.2,3.2,0.33,0.83,0.9,0.9,0.0,0.33,0.3,0.3,1.33,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.67,1.0,1.3,1.3,0.0,0.33,0.6,0.6,11.67,14.67,14.7,14.7,3.67,4.33,4.1,4.1,13.33,13.33,13.4,13.4,7.33,7.67,6.8,6.8,0.0,0.0,0.0,0.0,2.33,2.33,2.6,2.6
201,Watford_Wolves_2019,21,2020-01-01,2019,4,2,1,Lost,1,0,Lost,A Madley,9,16,3,4,12,6,4,7,3,1,1,0,11,12.33,15.33,12.9,12.9,3.67,5.17,4.4,4.4,8.0,11.0,11.5,11.5,7.0,7.5,6.3,6.3,1.33,1.33,1.3,1.3,0.67,0.67,0.5,0.5,1.33,1.5,1.8,1.8,0.0,0.0,0.2,0.2,1.33,1.17,1.1,1.1,1.33,1.0,0.8,0.8,12.0,11.33,12.9,12.9,4.67,3.67,3.5,3.5,8.0,8.0,8.1,8.1,3.67,4.5,6.1,6.1,0.0,0.33,0.2,0.2,2.0,1.67,1.8,1.8
202,West Ham_Bournemouth_2019,21,2020-01-01,2019,17,4,0,Lost,3,0,Lost,G Scott,14,3,7,2,3,12,9,2,1,2,0,0,11,9.0,13.0,11.4,11.4,2.33,3.5,3.2,3.2,13.33,10.83,10.4,10.4,5.0,6.17,5.7,5.7,0.33,0.67,1.0,1.0,0.0,0.17,0.6,0.6,2.33,2.0,2.2,2.2,0.0,0.0,0.0,0.0,1.0,1.33,1.4,1.4,0.33,0.5,0.6,0.6,13.67,13.83,15.5,15.5,4.33,5.0,5.0,5.0,7.67,9.5,9.6,9.6,8.0,6.33,7.0,7.0,0.33,0.17,0.1,0.1,1.33,1.83,1.4,1.4
203,Arsenal_Man United_2019,21,2020-01-01,2019,13,2,0,Lost,2,0,Lost,C Kavanagh,10,10,4,4,11,15,1,4,2,0,0,0,11,14.0,14.83,14.0,14.0,6.67,6.67,5.6,5.6,10.33,10.5,9.7,9.7,4.0,5.83,5.7,5.7,1.33,1.67,1.2,1.2,1.0,0.83,0.7,0.7,2.0,2.17,2.2,2.2,0.0,0.0,0.0,0.0,1.0,1.33,1.3,1.3,0.0,0.33,0.3,0.3,13.67,12.5,11.1,11.1,3.0,4.33,3.8,3.8,14.33,13.83,13.7,13.7,8.0,5.83,4.8,4.8,0.0,0.0,0.1,0.1,3.33,2.83,2.5,2.5
204,Newcastle_Leicester_2019,21,2020-01-01,2019,27,0,3,Winn,0,2,Winn,M Atkinson,5,17,2,10,8,12,4,5,1,1,0,0,11,13.67,16.5,13.2,13.2,6.0,7.83,5.6,5.6,9.33,9.5,10.8,10.8,3.67,5.17,5.5,5.5,2.33,3.33,2.4,2.4,1.33,1.5,1.0,1.0,1.67,1.17,1.3,1.3,0.0,0.0,0.0,0.0,1.67,0.83,1.0,1.0,1.33,0.67,0.7,0.7,17.33,12.83,12.7,12.7,6.0,4.0,4.5,4.5,17.0,13.0,12.1,12.1,6.33,5.33,5.0,5.0,0.0,0.17,0.1,0.1,4.0,2.67,2.0,2.0
205,Brighton_Chelsea_2019,21,2020-01-01,2019,30,1,1,Draw,0,1,Winn,S Attwell,16,16,5,5,8,15,5,3,2,3,0,0,11,13.67,14.0,15.3,15.3,3.67,5.0,5.8,5.8,13.0,10.17,10.9,10.9,4.33,4.5,4.9,4.9,1.67,2.0,2.4,2.4,0.67,1.0,1.4,1.4,2.33,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.33,1.5,1.8,1.8,0.67,0.67,0.8,0.8,8.33,10.83,10.3,10.3,3.33,3.67,3.9,3.9,12.0,9.33,9.6,9.6,2.0,3.33,3.4,3.4,0.33,0.17,0.1,0.1,4.0,3.33,2.5,2.5
206,Southampton_Tottenham_2019,21,2020-01-01,2019,6,1,0,Lost,1,0,Lost,M Dean,12,11,3,5,21,8,6,9,3,4,0,0,11,10.67,10.33,9.7,9.7,5.67,4.83,4.7,4.7,9.67,10.33,10.5,10.5,3.67,3.83,3.7,3.7,1.67,1.67,1.5,1.5,0.67,0.83,0.9,0.9,2.67,2.5,2.3,2.3,0.0,0.17,0.1,0.1,1.67,1.67,1.9,1.9,0.67,0.33,0.7,0.7,11.67,12.33,16.3,16.3,4.67,5.67,6.5,6.5,11.67,10.83,11.9,11.9,6.33,5.83,7.1,7.1,0.0,0.0,0.0,0.0,2.33,2.33,2.1,2.1
207,Man City_Everton_2019,21,2020-01-01,2019,8,2,1,Lost,0,0,Draw,A Marriner,16,7,7,2,11,11,3,6,0,4,0,0,11,14.0,14.5,13.4,13.4,5.33,5.0,4.1,4.1,14.0,12.5,13.3,13.3,6.33,6.17,6.1,6.1,1.67,1.67,1.1,1.1,1.33,1.17,0.8,0.8,2.0,1.5,1.8,1.8,0.0,0.0,0.2,0.2,2.33,2.17,1.9,1.9,1.33,0.83,0.7,0.7,18.33,13.83,11.8,11.8,6.0,5.17,4.5,4.5,12.0,11.17,10.3,10.3,5.33,4.17,4.5,4.5,0.0,0.0,0.0,0.0,1.33,1.17,1.3,1.3
